Information Type,Time,Bus ID,Monitor Tag/ Datarate,Unique Message ID 
BUS MESSAGES,63.50021915002924,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC940>
BUS MESSAGES,63.500337925029235,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC940>
BUS MESSAGES,63.50033992502924,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC940>
BUS MESSAGES,63.500458700029235,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC940>
BUS DATARATE,64.0,CAN_0,0.0475
BUS DATARATE,64.0,CAN_1,0.0475
BUS DATARATE,64.0,CAN_2,0.0475
BUS MESSAGES,64.00009837502951,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC358>
BUS MESSAGES,64.00021715002951,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC358>
BUS MESSAGES,64.00021915002951,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC358>
BUS MESSAGES,64.00033792502951,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC358>
BUS MESSAGES,64.00033992502951,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC358>
BUS MESSAGES,64.00045870002951,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC358>
BUS DATARATE,64.5,CAN_0,0.0475
BUS DATARATE,64.5,CAN_1,0.0475
BUS DATARATE,64.5,CAN_2,0.0475
BUS MESSAGES,64.50009837502984,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC780>
BUS MESSAGES,64.50021715002984,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC780>
BUS MESSAGES,64.50021915002984,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC780>
BUS MESSAGES,64.50033792502984,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC780>
BUS MESSAGES,64.50033992502983,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC780>
BUS MESSAGES,64.50045870002984,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC780>
BUS DATARATE,65.0,CAN_0,0.0475
BUS DATARATE,65.0,CAN_1,0.0475
BUS DATARATE,65.0,CAN_2,0.0475
BUS MESSAGES,65.00009837503025,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC710>
BUS MESSAGES,65.00021715003025,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC710>
BUS MESSAGES,65.00021915003025,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC710>
BUS MESSAGES,65.00033792503025,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC710>
BUS MESSAGES,65.00033992503025,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC710>
BUS MESSAGES,65.00045870003025,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC710>
BUS DATARATE,65.5,CAN_0,0.0475
BUS DATARATE,65.5,CAN_1,0.0475
BUS DATARATE,65.5,CAN_2,0.0475
BUS MESSAGES,65.50009837503026,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC358>
BUS MESSAGES,65.50021715003027,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC358>
BUS MESSAGES,65.50021915003026,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC358>
BUS MESSAGES,65.50033792503027,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC358>
BUS MESSAGES,65.50033992503026,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC358>
BUS MESSAGES,65.50045870003026,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC358>
BUS DATARATE,66.0,CAN_0,0.0475
BUS DATARATE,66.0,CAN_1,0.0475
BUS DATARATE,66.0,CAN_2,0.0475
BUS MESSAGES,66.00009837503035,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC7F0>
BUS MESSAGES,66.00021715003035,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC7F0>
BUS MESSAGES,66.00021915003035,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC7F0>
BUS MESSAGES,66.00033792503035,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC7F0>
BUS MESSAGES,66.00033992503035,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC7F0>
BUS MESSAGES,66.00045870003035,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC7F0>
BUS DATARATE,66.5,CAN_0,0.0475
BUS DATARATE,66.5,CAN_1,0.0475
BUS DATARATE,66.5,CAN_2,0.0475
BUS MESSAGES,66.50009837503082,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC710>
BUS MESSAGES,66.50021715003082,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC710>
BUS MESSAGES,66.50021915003082,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC710>
BUS MESSAGES,66.50033792503082,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC710>
BUS MESSAGES,66.50033992503081,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC710>
BUS MESSAGES,66.50045870003082,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC710>
BUS DATARATE,67.0,CAN_0,0.0475
BUS DATARATE,67.0,CAN_1,0.0475
BUS DATARATE,67.0,CAN_2,0.0475
BUS MESSAGES,67.00009837503092,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC828>
BUS MESSAGES,67.00021715003092,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC828>
BUS MESSAGES,67.00021915003092,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC828>
BUS MESSAGES,67.00033792503092,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC828>
BUS MESSAGES,67.00033992503091,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC828>
BUS MESSAGES,67.00045870003092,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC828>
BUS DATARATE,67.5,CAN_0,0.0475
BUS DATARATE,67.5,CAN_1,0.0475
BUS DATARATE,67.5,CAN_2,0.0475
BUS MESSAGES,67.50009837503116,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC518>
BUS MESSAGES,67.50021715003116,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC518>
BUS MESSAGES,67.50021915003116,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC518>
BUS MESSAGES,67.50033792503116,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC518>
BUS MESSAGES,67.50033992503116,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC518>
BUS MESSAGES,67.50045870003116,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC518>
BUS DATARATE,68.0,CAN_0,0.0475
BUS DATARATE,68.0,CAN_1,0.0475
BUS DATARATE,68.0,CAN_2,0.0475
BUS MESSAGES,68.00009837503164,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC9B0>
BUS MESSAGES,68.00021715003165,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC9B0>
BUS MESSAGES,68.00021915003164,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC9B0>
BUS MESSAGES,68.00033792503164,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC9B0>
BUS MESSAGES,68.00033992503164,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC9B0>
BUS MESSAGES,68.00045870003164,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC9B0>
BUS DATARATE,68.5,CAN_0,0.0475
BUS DATARATE,68.5,CAN_1,0.0475
BUS DATARATE,68.5,CAN_2,0.0475
BUS MESSAGES,68.50009837503175,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A518>
BUS MESSAGES,68.50021715003176,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A518>
BUS MESSAGES,68.50021915003175,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A518>
BUS MESSAGES,68.50033792503176,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A518>
BUS MESSAGES,68.50033992503175,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A518>
BUS MESSAGES,68.50045870003176,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A518>
BUS DATARATE,69.0,CAN_0,0.0475
BUS DATARATE,69.0,CAN_1,0.0475
BUS DATARATE,69.0,CAN_2,0.0475
BUS MESSAGES,69.00009837503215,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC438>
BUS MESSAGES,69.00021715003216,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC438>
BUS MESSAGES,69.00021915003215,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC438>
BUS MESSAGES,69.00033792503216,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC438>
BUS MESSAGES,69.00033992503215,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC438>
BUS MESSAGES,69.00045870003215,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC438>
BUS DATARATE,69.5,CAN_0,0.0475
BUS DATARATE,69.5,CAN_1,0.0475
BUS DATARATE,69.5,CAN_2,0.0475
BUS MESSAGES,69.50009837503238,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,69.50021715003238,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,69.50021915003238,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,69.50033792503238,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,69.50033992503238,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,69.50045870003238,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS DATARATE,70.0,CAN_0,0.0475
BUS DATARATE,70.0,CAN_1,0.0475
BUS DATARATE,70.0,CAN_2,0.0475
BUS MESSAGES,70.00009837503276,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A748>
BUS MESSAGES,70.00021715003277,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A748>
BUS MESSAGES,70.00021915003276,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A748>
BUS MESSAGES,70.00033792503277,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A748>
BUS MESSAGES,70.00033992503276,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A748>
BUS MESSAGES,70.00045870003277,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A748>
BUS DATARATE,70.5,CAN_0,0.0475
BUS DATARATE,70.5,CAN_1,0.0475
BUS DATARATE,70.5,CAN_2,0.0475
BUS MESSAGES,70.50009837503305,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,70.50021715003305,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,70.50021915003305,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,70.50033792503305,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,70.50033992503305,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS MESSAGES,70.50045870003305,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC128>
BUS DATARATE,71.0,CAN_0,0.0475
BUS DATARATE,71.0,CAN_1,0.0475
BUS DATARATE,71.0,CAN_2,0.0475
BUS MESSAGES,71.00009837503343,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC908>
BUS MESSAGES,71.00021715003344,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC908>
BUS MESSAGES,71.00021915003343,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC908>
BUS MESSAGES,71.00033792503343,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC908>
BUS MESSAGES,71.00033992503343,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC908>
BUS MESSAGES,71.00045870003343,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x00000206525EC908>
BUS DATARATE,71.5,CAN_0,0.0475
BUS DATARATE,71.5,CAN_1,0.0475
BUS DATARATE,71.5,CAN_2,0.0475
BUS MESSAGES,71.5000983750338,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A3C8>
BUS MESSAGES,71.5002171500338,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A3C8>
BUS MESSAGES,71.5002191500338,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A3C8>
BUS MESSAGES,71.5003379250338,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A3C8>
BUS MESSAGES,71.5003399250338,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A3C8>
BUS MESSAGES,71.5004587000338,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A3C8>
BUS MESSAGES,71.5000983750338,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A3C8>
BUS MESSAGES,71.5002171500338,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065263A3C8>
